ID,Created At,Filter,Number of Likes,HashTags,url
990959641112984204_291414717,2015-05-23 03:26:56,Normal,47,[Tag: zooooooommmmm],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11349238_1604695273105106_943852086_n.jpg
990959607814076622_33595301,2015-05-23 03:26:52,Normal,25,[Tag: ajkt522],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11313535_1504626239812378_557517127_n.jpg
990959424053782932_292155841,2015-05-23 03:26:30,Normal,12,"[Tag: dog, Tag: nature]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11374380_820775224667226_432758992_n.jpg
990959340025843641_1578001570,2015-05-23 03:26:20,Rise,26,"[Tag: lazyboy, Tag: welcometotheneighborhood, Tag: myroyalhighness, Tag: thebridgeportfamilygrows]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11312009_1607577172860338_2113283251_n.jpg
990959241629848732_33023892,2015-05-23 03:26:08,Clarendon,8,"[Tag: chicago, Tag: bottomlounge]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11363807_650751058403077_332826491_n.jpg
990959173179257390_22784331,2015-05-23 03:26:00,Normal,9,"[Tag: cheers, Tag: birthdaygirl, Tag: chicago]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11328520_807491066002824_695017386_n.jpg
990958289851045966_303264917,2015-05-23 03:24:15,Normal,9,"[Tag: winner, Tag: baseball, Tag: whitesox]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11326958_1121113611237899_1928276766_n.jpg
990958223484122892_23105380,2015-05-23 03:24:07,Reyes,16,"[Tag: oldschoolhomie, Tag: thatlongtermcommitment]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11259122_1598380703780888_340217775_n.jpg
990958188113155502_1629824084,2015-05-23 03:24:03,X-Pro II,6,"[Tag: 2015, Tag: chant, Tag: sotd, Tag: tiesto, Tag: songoftheday]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11325049_682039688567643_551877790_n.jpg
990957887456300853_1763293346,2015-05-23 03:23:27,Normal,70,"[Tag: chitown, Tag: mnation, Tag: m6, Tag: bmwnation, Tag: m4, Tag: bmwperformance, Tag: ultimatedrivingmachine, Tag: exoticcars, Tag: chitownbimmer, Tag: e36, Tag: e34, Tag: e46, Tag: bmwusa, Tag: chicago, Tag: chicagobmw, Tag: e30, Tag: f80, Tag: e39, Tag: e38, Tag: m5, Tag: e90, Tag: e93, Tag: e92, Tag: mpower, Tag: m3, Tag: cars, Tag: 1m, Tag: e46m3, Tag: bmw]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11324254_1453728261590905_496176976_n.jpg
990957824505134591_21650366,2015-05-23 03:23:19,Juno,16,"[Tag: hibarb, Tag: carnivale, Tag: chicago]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11232774_470760539741231_1053798758_n.jpg
990957807973744149_351037862,2015-05-23 03:23:17,Normal,10,"[Tag: bubbly, Tag: 1210, Tag: chicago, Tag: rose, Tag: westtown, Tag: butterflight, Tag: latergram]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11357685_1655398574691556_1747932307_n.jpg
990957702402789152_178077546,2015-05-23 03:23:05,Amaro,3,[Tag: pacifico],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11325910_940596855961729_136404808_n.jpg
990957000687551154_174342751,2015-05-23 03:21:41,Hudson,35,"[Tag: happybirthday, Tag: cheers]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11287528_906801302711674_1494832146_n.jpg
990956826144177217_31466182,2015-05-23 03:21:20,Normal,10,"[Tag: nikeplus, Tag: latergram]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11352861_1630410860524211_1068507440_n.jpg
990956747130945987_422280271,2015-05-23 03:21:11,Normal,11,[Tag: taillightfilter],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11335063_916698618396138_184322829_n.jpg
990956482556682573_31457647,2015-05-23 03:20:39,Normal,13,[Tag: cousins],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11374226_360312837495274_827474622_n.jpg
990956076203679144_37507214,2015-05-23 03:19:51,Nashville,8,"[Tag: icecream, Tag: cupcakes, Tag: lincolnparkzoo, Tag: sweetmandyb, Tag: margies, Tag: friends]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11258205_371414776385035_1369894352_n.jpg
990956045459074737_34236866,2015-05-23 03:19:47,Normal,3,[Tag: urbandecay],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11266043_816173781806946_1246997282_n.jpg
990239338813698680_1693816771,2015-05-22 03:35:49,Normal,31,"[Tag: thisischicago, Tag: flippinchi, Tag: mychicagopix, Tag: artofchi, Tag: streetdreamsmag, Tag: weownthenight_chi, Tag: splendid_urban, Tag: cityscape, Tag: onegoal, Tag: enjoyillinois, Tag: chicity, Tag: gohawks, Tag: likechicago, Tag: icu_usa, Tag: picoftheday]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11312023_901938696519298_1999071741_n.jpg
990239168452229260_11844477,2015-05-22 03:35:29,Lo-fi,31,"[Tag: bathroombreak, Tag: snapchat]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11246742_996573197041852_2004871126_n.jpg
990238760823829798_1754083724,2015-05-22 03:34:40,Crema,22,"[Tag: throwbackthursday, Tag: chicago, Tag: leasingagent, Tag: tbt, Tag: cleveland, Tag: ohio, Tag: realestate, Tag: croatian]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11312266_964480813582587_431847824_n.jpg
990238565143616759_466909550,2015-05-22 03:34:17,Lark,5,"[Tag: greenline, Tag: cta]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11272414_1600075686901344_988667456_n.jpg
990238233487134074_13005178,2015-05-22 03:33:38,Normal,107,"[Tag: cbbradoptable, Tag: fosteringsaveslives, Tag: cbbrfoster, Tag: fosterpuppy, Tag: repost]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11311647_751245715021748_926443591_n.jpg
990238217083287346_416509348,2015-05-22 03:33:36,X-Pro II,3,"[Tag: catcrew, Tag: jpmorgancc]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11259716_1637886126443175_985692709_n.jpg
990237712113642576_874293754,2015-05-22 03:32:35,Normal,9,"[Tag: esthetician, Tag: chicago, Tag: skincareprofessional, Tag: dermalogica, Tag: skintherapist, Tag: ultabeauty, Tag: midwest, Tag: certified]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11296806_915524595178862_1103500294_n.jpg
990237401750052500_230721926,2015-05-22 03:31:58,Normal,10,"[Tag: rose, Tag: flowers]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11348275_1450884935205724_1574225620_n.jpg
990237380035076295_202524983,2015-05-22 03:31:56,Normal,37,[Tag: tbt],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11363911_1451102441867979_924620534_n.jpg
990237289936749113_1385875415,2015-05-22 03:31:45,Sierra,29,"[Tag: training, Tag: buonanotte, Tag: selfie, Tag: chicago, Tag: workout, Tag: postworkout, Tag: goodnight, Tag: sexy, Tag: buenasnoches, Tag: befit, Tag: starter, Tag: toning]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11280346_446689165498777_1943930502_n.jpg
990237226779083402_178215575,2015-05-22 03:31:38,Normal,45,"[Tag: soundtrack, Tag: mensroom, Tag: graffitiinquotationmarks, Tag: bowie]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11348120_911413112214552_1224101906_n.jpg
990236976984220383_36856655,2015-05-22 03:31:08,Normal,9,"[Tag: regram, Tag: platinum, Tag: balayage]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11325954_945167322182106_1238449923_n.jpg
990236918113160398_371976842,2015-05-22 03:31:01,Willow,13,"[Tag: atticusthecatticus, Tag: chitown, Tag: chicago, Tag: turning25, Tag: churchyschitownbday, Tag: roadtrip, Tag: hipsterlyfe, Tag: windycity]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11370970_879290872142273_1420544513_n.jpg
990236645417408947_11857933,2015-05-22 03:30:28,Juno,23,[Tag: chicago],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11355275_823489801069020_1209647240_n.jpg
990236537436318315_193245073,2015-05-22 03:30:15,Mayfair,23,"[Tag: sisters, Tag: lovelyweather, Tag: hantehzadeha, Tag: smoothie, Tag: sunny, Tag: yellowmorning, Tag: thursday]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11355945_796185380476897_1899733889_n.jpg
990236387880476117_1418024614,2015-05-22 03:29:57,Normal,355,"[Tag: ampt_community, Tag: ig_sharepoint, Tag: mychicagopix, Tag: instacrew, Tag: shotaward, Tag: bestsnaps, Tag: mobilemag, Tag: visualsgang, Tag: hot_shotz, Tag: featuremeinstagood, Tag: vsco, Tag: uncalculated, Tag: ig_exquisite, Tag: kings_transports, Tag: allshots_, Tag: thecoolmagazine, Tag: illgrammers, Tag: artofchi, Tag: artofvisuals, Tag: streetdreamsmag, Tag: hsdailyfeature, Tag: instagood, Tag: alalamiya, Tag: exklusive_shot, Tag: liveauthentic, Tag: vscogood_, Tag: wu_chicago, Tag: justgoshoot, Tag: agameoftones, Tag: photooftheday]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11313360_877902062262976_1467308444_n.jpg
990236349138878976_537066679,2015-05-22 03:29:53,Maven,4,"[Tag: sportslife, Tag: newslife]",https://scontent.cdninstagram.com/hphotos-xpf1/t51.2885-15/e15/1390067_1851129958444443_930649269_n.jpg
990236228084861306_1389448617,2015-05-22 03:29:38,Normal,8,"[Tag: thirstythursday, Tag: cocktails, Tag: gno]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11263531_1637256293159717_858621155_n.jpg
990235981410836884_17294967,2015-05-22 03:29:09,Normal,53,"[Tag: levels, Tag: whysomearerichandsomearenotrich, Tag: economics]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11311042_639414439493199_1559120773_n.jpg
990235925094701504_55636637,2015-05-22 03:29:02,Rise,27,[Tag: finallygotmymustache],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11327028_831236280300890_1285300150_n.jpg
990235791916496214_47990988,2015-05-22 03:28:46,Normal,47,"[Tag: iwalkchicago, Tag: choosechicago, Tag: lovemycity, Tag: give, Tag: loveyourself, Tag: spiritual, Tag: quotes, Tag: lifestyle, Tag: innerpeace, Tag: igers, Tag: tenthousandripples, Tag: thinkgoodfeelgood, Tag: meditation, Tag: happiness, Tag: wanderlust, Tag: flippinchi, Tag: chicity_shots, Tag: igmasters, Tag: everydaymadewell, Tag: positivity, Tag: peace, Tag: lifevalues, Tag: enjoyillinois, Tag: buddha, Tag: palmisanopark, Tag: om, Tag: epic_captures, Tag: publicart, Tag: artofchi, Tag: phototag_it]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11334591_1597649513836309_1501198172_n.jpg
990235385751337375_22843773,2015-05-22 03:27:58,Normal,52,"[Tag: portrait, Tag: makeportraits, Tag: ig_portraits, Tag: asyouareproject]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11333474_1570177206581729_693615972_n.jpg
990235211853139673_15701474,2015-05-22 03:27:37,Normal,30,"[Tag: whogetstheglory, Tag: godgetstheglory, Tag: onceg3alwaysg3, Tag: g3winning]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11262661_1441302166187212_376318237_n.jpg
990234937091363078_2430195,2015-05-22 03:27:05,Amaro,99,"[Tag: longisland, Tag: esticker, Tag: chicago]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11335072_1591811704406583_1077161512_n.jpg
990234867098581014_1105431917,2015-05-22 03:26:56,Normal,84,"[Tag: fashion, Tag: ootdshare, Tag: wiwt, Tag: fashionista, Tag: streetstyle, Tag: windycityblogger, Tag: outfitpost, Tag: ootd, Tag: ootn, Tag: chicagoblogger, Tag: elenifashion28, Tag: lookbook, Tag: fashiondiaries, Tag: igstyle, Tag: look, Tag: instastyle, Tag: chicagofood, Tag: uicfashionista, Tag: chicagofashion, Tag: chicago, Tag: lookoftheday, Tag: streetwear, Tag: fashionblogger, Tag: chicagofoodauthority]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11256690_791381477617894_966744665_n.jpg
990234810241287853_284367592,2015-05-22 03:26:49,Normal,6,[Tag: biggiebdaysxm],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11249276_1448246122142235_792970829_n.jpg
990234568346474727_183106701,2015-05-22 03:26:21,Dogpatch,6,"[Tag: madhouseonmadison, Tag: playoffs, Tag: letsgohawks, Tag: chicago, Tag: nhl, Tag: westernconferencefinals, Tag: blackhawks, Tag: intro]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11324443_582907545184995_2069622792_n.jpg
990234470754970209_347738225,2015-05-22 03:26:09,Valencia,52,"[Tag: madeinus, Tag: usamade, Tag: madeinmassachusetts, Tag: buymadeinusa, Tag: americanworkers, Tag: madeinusa, Tag: starsandstripescollective, Tag: massachusetts, Tag: americanquality, Tag: westloop, Tag: craftedwithprideinusa, Tag: americanmanufacturing, Tag: steelecanvas, Tag: usmade, Tag: americanjobs, Tag: fromwhereistand, Tag: canvas, Tag: buyusa, Tag: madeinamerica, Tag: supportmadeinusa, Tag: durable, Tag: madeinnewengland, Tag: proudlymadeintheusa, Tag: americanpride, Tag: canvasbasket, Tag: buyamerican, Tag: americancraftsmanship, Tag: ihavethisthingwithfloors, Tag: americanmade, Tag: buyamericanmade]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11311538_1433123113660845_829112855_n.jpg
990234324542954930_34709614,2015-05-22 03:25:52,Ludwig,20,[Tag: itshownursingshouldbe],https://scontent.cdninstagram.com/hphotos-xfa1/l/t51.2885-15/e15/11349416_1449797305332203_212623303_n.jpg
990234130007577170_193786139,2015-05-22 03:25:28,Lark,31,"[Tag: fucktheducks, Tag: pissed]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11356038_107569372910940_1358810833_n.jpg
990234070583972731_30992403,2015-05-22 03:25:21,Normal,18,"[Tag: girlandthegoat, Tag: jonasinchicago]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11324280_1623485051229299_1812964618_n.jpg
990233887395911894_48104709,2015-05-22 03:24:59,Normal,18,"[Tag: train, Tag: chicago]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11271054_837458679676641_1389986703_n.jpg
990233699201991540_1237845911,2015-05-22 03:24:37,Normal,38,[Tag: akirafashionshow],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11371130_860449854049574_11693730_n.jpg
990233185562398407_1920909098,2015-05-22 03:23:36,Normal,0,"[Tag: distance, Tag: noclamor, Tag: itsbright]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11351992_102094030128654_248408809_n.jpg
990232808081118047_248506843,2015-05-22 03:22:51,Normal,58,"[Tag: onegoal, Tag: becauseitsthecup, Tag: myplayoffsmoment]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11311082_403212693198689_315055064_n.jpg
990232805247438117_55903474,2015-05-22 03:22:50,Sierra,22,"[Tag: turnup, Tag: chebby, Tag: surfboard, Tag: roomies]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11260826_1593429350933712_1387522531_n.jpg
989514647330857435_385318303,2015-05-21 03:35:59,Crema,31,"[Tag: manbque, Tag: wcw, Tag: babecity]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11275381_998687136822303_892959619_n.jpg
989514056669830110_1769680997,2015-05-21 03:34:49,Normal,15,"[Tag: cute, Tag: catsofinstagram, Tag: rescue, Tag: greeneyes, Tag: dino, Tag: bobtail, Tag: tabby, Tag: petsofinstagram, Tag: instacat, Tag: reptar, Tag: meow, Tag: bobtailcat, Tag: adorable]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11263568_1609778122642617_1145872354_n.jpg
989514044566975650_37402860,2015-05-21 03:34:47,Juno,23,"[Tag: livedincolor, Tag: randco, Tag: hair, Tag: loosewaves, Tag: iamsine, Tag: razorcut, Tag: haircolor, Tag: balayage]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11334492_1610201902590166_287706607_n.jpg
989513745296470513_145259299,2015-05-21 03:34:12,Normal,3,"[Tag: periperi, Tag: chicken, Tag: westloopisthebestloop, Tag: westloop]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11326166_820375924706631_1774347490_n.jpg
989512963940210494_223714916,2015-05-21 03:32:39,Normal,15,"[Tag: love, Tag: happy]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11287849_896462840413721_1988349722_n.jpg
989512722823389481_19381927,2015-05-21 03:32:10,Reyes,57,"[Tag: christophercolombus, Tag: cityporn, Tag: kimk, Tag: kanyewest, Tag: iwatchedtheexclusiveinterview, Tag: chicagotho, Tag: kanye, Tag: city, Tag: chicago, Tag: butimcoolwithittho, Tag: of, Tag: bruceisatranny, Tag: kimye, Tag: chiraq, Tag: cityofdreams, Tag: cityscapes, Tag: thenewworld]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11325948_1082073575154229_1359623171_n.jpg
989512198973326031_3383615,2015-05-21 03:31:07,Normal,14,"[Tag: inkedgirl, Tag: cheese, Tag: girlytattoo, Tag: flappers, Tag: inked, Tag: silly, Tag: tattoedgirl, Tag: thetattedflapper, Tag: tats]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11311220_876833089043977_2042922772_n.jpg
989512113794306603_38797547,2015-05-21 03:30:57,Normal,3,"[Tag: swaggy, Tag: lol]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11325186_876896502378359_242990548_n.jpg
989511815511368262_471596751,2015-05-21 03:30:22,Normal,942,[Tag: exjames12],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11311211_731952070264769_1507567168_n.jpg
989511467929373829_12226730,2015-05-21 03:29:40,Hudson,38,"[Tag: ofmiceandmen, Tag: fullcircletour, Tag: crowntheempire, Tag: volumes, Tag: chicago]",https://scontent.cdninstagram.com/hphotos-xpf1/t51.2885-15/e15/1390067_1400307960296190_2019465132_n.jpg
989511463694946122_17978506,2015-05-21 03:29:40,Lark,30,"[Tag: vsco, Tag: vscocam, Tag: chicago]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11280538_463932573772958_790601059_n.jpg
989511267692519598_1434885967,2015-05-21 03:29:16,Normal,6,[Tag: climatechange],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11313395_1594024120855045_212560840_n.jpg
989511257075713782_611894064,2015-05-21 03:29:15,Normal,12,"[Tag: chicagomakeupartist, Tag: chicagosalon, Tag: chicagospa, Tag: sheenamariebeautystudio, Tag: browsonpoint, Tag: chicagobrows, Tag: sheenamarieglamsquad, Tag: divinitybymimi, Tag: chicagoesthetician, Tag: chicagomua, Tag: browbeat, Tag: browsonfleek]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11282243_953488101362038_1666148583_n.jpg
989511174196500897_2574293,2015-05-21 03:29:05,Lark,22,"[Tag: coffeeshop, Tag: motivation, Tag: love, Tag: family, Tag: roadtoriches, Tag: money, Tag: sacrifice, Tag: yolk, Tag: honey, Tag: entrepreneur, Tag: iapprovethismessage, Tag: legacy, Tag: greentea, Tag: empire, Tag: serialentrepreneur, Tag: downtown, Tag: retirement, Tag: business, Tag: wcw, Tag: chicago, Tag: fortunefordeward, Tag: backtothebasics, Tag: wealthynotrich, Tag: fultonriver, Tag: happy]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11274386_1641409872759355_1660911681_n.jpg
989510897824157356_180753058,2015-05-21 03:28:32,Ginza,14,"[Tag: lovehim, Tag: catsofinstagram, Tag: sits, Tag: nyaa]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11263383_872053339520540_70853645_n.jpg
989510780695523949_31664523,2015-05-21 03:28:18,Normal,36,"[Tag: urban, Tag: chicagomodels, Tag: blackandwhite, Tag: portraits, Tag: candids, Tag: streetdreamsmag, Tag: shoot2kill, Tag: justgoshoot, Tag: igerschicago, Tag: makeportraits]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11264263_358628921006750_1230133479_n.jpg
989510701940110920_476576436,2015-05-21 03:28:09,Normal,26,"[Tag: baltimoreuprising, Tag: chicago, Tag: socialist, Tag: racism, Tag: chi2baltimore, Tag: nojusticenopeace, Tag: policeterror, Tag: socialistworker]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11283175_1595012167382919_496857834_n.jpg
989510408010296206_739590089,2015-05-21 03:27:34,Lo-fi,96,"[Tag: comics, Tag: ranch, Tag: ranchdresssing, Tag: cartoons, Tag: sketchaday]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11282595_808389632570114_1435699488_n.jpg
989510362796268422_399595645,2015-05-21 03:27:29,Hefe,6,"[Tag: historynerd, Tag: shewolves, Tag: englishhistory]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11351862_103207406682631_405864023_n.jpg
989510326056182887_198292616,2015-05-21 03:27:24,Normal,18,"[Tag: 2, Tag: chicago]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11327053_493061757512756_1231814092_n.jpg
989509754717581720_1537253691,2015-05-21 03:26:16,Inkwell,2,"[Tag: 6weeksandwaiting, Tag: hollywoodglamour, Tag: sweetdreams]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11312426_424203324371303_1851641018_n.jpg
989509447166604053_17584235,2015-05-21 03:25:39,Amaro,23,[Tag: allhailprinceb],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11312109_367786740097458_1399776365_n.jpg
989508930156453423_317560854,2015-05-21 03:24:38,Rise,4,"[Tag: smythson, Tag: westloop]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11283310_1583517231920503_2089624720_n.jpg
989508329145600565_177000225,2015-05-21 03:23:26,Juno,32,"[Tag: quartafire, Tag: alterada, Tag: praque, Tag: melhorbar, Tag: barincrivel, Tag: bonsdrinks]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11272124_1571123909814485_540947109_n.jpg
989508259271003052_49062673,2015-05-21 03:23:18,Normal,15,[Tag: d3],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11273277_771397886291722_82792534_n.jpg
989508098737198487_1454931684,2015-05-21 03:22:59,Normal,12,[Tag: nexttapas],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11325699_1596479270633561_1860967419_n.jpg
989507870704441054_20749772,2015-05-21 03:22:31,Normal,101,"[Tag: hsdailyfeature, Tag: chasingfog, Tag: mychicagopix, Tag: searsfromhere, Tag: streetdreamschicago, Tag: hypebeast, Tag: explorechicago, Tag: iphoneonly, Tag: primeshots, Tag: urbanromantix, Tag: chicagogram, Tag: vscogrid, Tag: igerschicago, Tag: yourchicago, Tag: vscovibe, Tag: chicago, Tag: igmasters, Tag: insta_chicago, Tag: artofvisuals, Tag: instamagazine_, Tag: streetdreamsmag, Tag: chitecture, Tag: uncalculated, Tag: enjoyillinois, Tag: lookup, Tag: goldenvisuals, Tag: chigram, Tag: justgoshoot, Tag: wu_chicago]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11325896_462691470560691_1617807669_n.jpg
989507485379031989_214351755,2015-05-21 03:21:45,Normal,304,"[Tag: cubstalk, Tag: cubs]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11330658_445345668959771_259794229_n.jpg
989507356934883393_250893921,2015-05-21 03:21:30,Normal,19,"[Tag: bangers, Tag: tonyyyy, Tag: chicago, Tag: drilluminati, Tag: itschicagonigga, Tag: drill, Tag: thischicagonigga, Tag: chitownshit, Tag: d3, Tag: listennow]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11282305_796530120445942_1462010674_n.jpg
989506958693364802_30753196,2015-05-21 03:20:43,Normal,37,[Tag: marnielebradley],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11280271_588271297981137_1675011838_n.jpg
989506888109792583_1988021414,2015-05-21 03:20:34,Normal,31,"[Tag: teamoneset, Tag: abcircuit, Tag: workout, Tag: onesetapp, Tag: abworkout, Tag: fitness, Tag: fitgirlvideos, Tag: fitchicks]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11333400_461582640673704_971592321_n.jpg
989506722337068360_1447764292,2015-05-21 03:20:15,Normal,71,"[Tag: softgrunge, Tag: summer, Tag: grunge, Tag: lanadelrey, Tag: blackandwhite, Tag: elizabethwoolridgegrant, Tag: ultraviolence, Tag: selfie, Tag: honeymoon, Tag: paleboy, Tag: tumblr, Tag: smoking, Tag: baby, Tag: babe, Tag: girl, Tag: pale, Tag: marilynmonroe, Tag: plants, Tag: boy, Tag: borntodie, Tag: lana, Tag: grant, Tag: vintage, Tag: bnw, Tag: marinaandthediamonds, Tag: s4s, Tag: f4f, Tag: shadesofcool, Tag: palegirl, Tag: l4l]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11337222_834047929965140_1075349947_n.jpg
989506557194879534_27670335,2015-05-21 03:19:55,Normal,20,"[Tag: missedmyabby, Tag: perfectday]",https://scontent.cdninstagram.com/hphotos-xfa1/l/t51.2885-15/e15/11333648_474651362684213_589054457_n.jpg
989506229011944176_5979803,2015-05-21 03:19:16,Juno,7,"[Tag: lovehim, Tag: chicago]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11260891_688846501260578_1811960603_n.jpg
989505819098468092_21225754,2015-05-21 03:18:27,Clarendon,19,"[Tag: thevandals, Tag: lagunitas]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11324355_1579751085610551_129521379_n.jpg
989505734962482918_203037466,2015-05-21 03:18:17,Normal,29,"[Tag: werun, Tag: nikefree, Tag: venadita, Tag: pilsenchicago, Tag: correr, Tag: venados, Tag: justrun, Tag: venadosrunpilsen, Tag: venadosruns, Tag: bayshoremarathon, Tag: runners, Tag: training, Tag: marathontraining, Tag: yoamocorrer, Tag: motivación, Tag: focused, Tag: chicagorunning]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11348413_927958080559583_378125999_n.jpg
989505702618201075_230259605,2015-05-21 03:18:13,Normal,24,[Tag: blessed],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11355092_1439301433037670_219917024_n.jpg
