ID,Created At,Filter,Number of Likes,HashTags,url
990960240554718445_1457659908,2015-05-23 03:28:07,Rise,36,"[Tag: miami, Tag: bayside, Tag: usa]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11371157_100871196918833_16411664_n.jpg
990960203786997057_37894466,2015-05-23 03:28:03,Valencia,44,"[Tag: dinnerdate, Tag: redbottoms, Tag: brickell, Tag: hotdate, Tag: girlsnight, Tag: loubs, Tag: miami, Tag: bestie, Tag: tamarina]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11350886_104680523200737_1029780159_n.jpg
990960004068755208_352902256,2015-05-23 03:27:39,Normal,63,[Tag: vscocam],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11376426_1652591724976778_542858295_n.jpg
990959967057627665_28386681,2015-05-23 03:27:35,Normal,17,"[Tag: selfietour, Tag: sayfie, Tag: hnba, Tag: miami, Tag: latepost, Tag: ateam, Tag: fiulaw, Tag: esquiremiami, Tag: situtevesbienyomeveomejor, Tag: leadership, Tag: mentor, Tag: volunteer, Tag: selfie, Tag: hnbafl]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11312015_1449302915369913_730396474_n.jpg
990959945827814390_53173393,2015-05-23 03:27:32,Lark,63,"[Tag: signwasasuccess, Tag: wentfishing]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11326814_1021097654591848_1334821071_n.jpg
990959785511564445_24056868,2015-05-23 03:27:13,Normal,45,"[Tag: dad, Tag: momanddad, Tag: love, Tag: missingyou, Tag: miami, Tag: moetice, Tag: datenights, Tag: brickell, Tag: funtimes, Tag: mom, Tag: miaminights, Tag: fun, Tag: weareyoung]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11327361_917738701619907_204014627_n.jpg
990959683013903691_36124544,2015-05-23 03:27:01,Reyes,19,"[Tag: brickell, Tag: girlsnight, Tag: nightout]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11373856_1597804277152335_1283076717_n.jpg
990959560695248905_13870285,2015-05-23 03:26:46,Amaro,28,"[Tag: miami, Tag: tuttlesdirtythirty, Tag: ballandchain]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11283342_915420521848314_421278019_n.jpg
990959119918177591_1796627566,2015-05-23 03:25:54,Lark,3,"[Tag: basf, Tag: andre, Tag: susan, Tag: evp, Tag: truly]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11326224_1412047172452467_117577746_n.jpg
990239372880864312_31127776,2015-05-22 03:35:53,Normal,25,[Tag: miami],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11357270_1545451972397663_1916075187_n.jpg
990239329198603899_50525062,2015-05-22 03:35:48,Slumber,62,"[Tag: peaceandlove, Tag: selfie, Tag: allday, Tag: om, Tag: happy]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11311901_912574785469675_732408862_n.jpg
990239010532110051_253585010,2015-05-22 03:35:10,Normal,7,[Tag: eyecandy],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11325015_1003010389710073_1653370568_n.jpg
990238973607589755_503737092,2015-05-22 03:35:06,Lark,7,"[Tag: pasta, Tag: midtown, Tag: mac, Tag: miami, Tag: prohibition]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11263482_549875938488529_1308889983_n.jpg
990238882214242613_189992617,2015-05-22 03:34:55,X-Pro II,31,"[Tag: walgreens, Tag: rednose25, Tag: happyrednoseday, Tag: childhunger, Tag: rednose]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11334495_1645884008980703_1243532136_n.jpg
990238615591040894_9622924,2015-05-22 03:34:23,Aden,26,"[Tag: miami, Tag: bluegrass, Tag: florida, Tag: bass]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11273269_384526541672241_704331113_n.jpg
990238287303764769_275333801,2015-05-22 03:33:44,Kelvin,10,"[Tag: shithappens, Tag: bathroomart, Tag: art, Tag: bathroom, Tag: truth]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11357563_1433886873583473_1051213161_n.jpg
990238066523984248_223418795,2015-05-22 03:33:18,Brannan,17,[Tag: shareacoke],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11324516_475659159265156_1763164506_n.jpg
990237942413058333_24217359,2015-05-22 03:33:03,Normal,15,"[Tag: happybirthday, Tag: frankwhite, Tag: biggie, Tag: big, Tag: andifyoudontknow, Tag: juicy, Tag: rip, Tag: 43, Tag: biggiesmalls, Tag: brooklyn, Tag: bigpoppa, Tag: notorious, Tag: nowyouknow, Tag: livebig]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11348406_944903312198468_139360285_n.jpg
990237711080537564_1702922478,2015-05-22 03:32:35,Juno,39,"[Tag: potd, Tag: art, Tag: miami, Tag: loveit, Tag: wynwood, Tag: vacation, Tag: abseitsdertourilocations, Tag: instaphoto, Tag: instatravel, Tag: fun, Tag: love, Tag: urlaub, Tag: painting, Tag: wandgemälde, Tag: kunst]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11324959_1577844932496905_538774099_n.jpg
990237473918940698_1983703580,2015-05-22 03:32:07,Normal,38,"[Tag: hardtail, Tag: handbuilt, Tag: dropmoto, Tag: builtnotbought, Tag: a50, Tag: tracker, Tag: vintagemotorcycle, Tag: bsa]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11325204_765831186847730_456012417_n.jpg
990237299172414584_232635228,2015-05-22 03:31:46,Normal,41,"[Tag: miami, Tag: miami2015, Tag: thisisthelife, Tag: yachtparty, Tag: summer]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11349339_1581430692139147_980927021_n.jpg
990236929221683967_275333801,2015-05-22 03:31:02,Brannan,30,"[Tag: stencilart, Tag: stencil, Tag: art, Tag: streetart, Tag: livebylove, Tag: miami, Tag: miamistreetart, Tag: graffiti, Tag: graffitiart, Tag: love]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11355765_1628467990719477_1126826964_n.jpg
990236869895875558_1947647265,2015-05-22 03:30:55,Normal,22,"[Tag: fashion, Tag: love, Tag: miamiwraps, Tag: selfie, Tag: bodywraps, Tag: fitmom, Tag: teamfuego, Tag: celfie, Tag: busymom, Tag: wraps, Tag: gymbound, Tag: yoga, Tag: healthy, Tag: florida, Tag: miami, Tag: summerbod, Tag: music, Tag: eatclean, Tag: fitness, Tag: hollywood, Tag: like4like, Tag: gymrat, Tag: picoftheday, Tag: happy]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11312406_492801647534611_918202519_n.jpg
990236691881032157_45317077,2015-05-22 03:30:34,Brannan,19,"[Tag: miami, Tag: brickell, Tag: hh, Tag: perezartmuseum]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11372224_1396763047318503_867138919_n.jpg
990236560599285876_237617047,2015-05-22 03:30:18,Normal,38,"[Tag: followus, Tag: love, Tag: brickell, Tag: musicmiami, Tag: free, Tag: vip, Tag: doralevents, Tag: doral, Tag: southflorida, Tag: follow, Tag: housemusic, Tag: party, Tag: thisismiami, Tag: followme, Tag: miami, Tag: merengue, Tag: girls, Tag: miamievents, Tag: nightclub, Tag: turnup, Tag: music, Tag: brickellevents, Tag: miaminightlife, Tag: events, Tag: concerts]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11311545_1686825554871930_231500535_n.jpg
990236083550254061_1098489699,2015-05-22 03:29:21,Rise,65,[Tag: abudancia],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11313672_1442594652708638_61582102_n.jpg
990235876032735694_13129569,2015-05-22 03:28:56,Amaro,17,"[Tag: miamibro, Tag: pamm, Tag: thirdthursdays, Tag: poplife, Tag: pammlife, Tag: latergram]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11348117_714876338635924_1688797046_n.jpg
990235753019481711_236316926,2015-05-22 03:28:42,Normal,31,"[Tag: press, Tag: record, Tag: recordausa, Tag: imprensa]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11333474_998720916812721_1347372212_n.jpg
990235640193935763_175023129,2015-05-22 03:28:28,Normal,5,[Tag: rednoseday],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11296829_853523331408248_848609409_n.jpg
990235607007234175_1981226793,2015-05-22 03:28:24,Normal,34,"[Tag: superarchitects, Tag: bldgmia, Tag: brickell, Tag: archdaily, Tag: archilovers, Tag: igersmiami, Tag: instadaily, Tag: arquitectura, Tag: building, Tag: architectureporn, Tag: igmiami, Tag: miami, Tag: florida, Tag: architect, Tag: miamiarchitecture, Tag: revueltavegaleon, Tag: vscocam, Tag: bldgus]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11263310_350482515161298_215756114_n.jpg
990235303834685270_1217706922,2015-05-22 03:27:48,Normal,83,"[Tag: baseball, Tag: fox, Tag: marlins]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11265689_1587370528170943_615148055_n.jpg
990235072118090431_275333801,2015-05-22 03:27:21,Amaro,19,"[Tag: miamistreetart, Tag: graffitiart, Tag: art, Tag: streetart, Tag: miami, Tag: graffiti]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11280133_1446786798965556_995123187_n.jpg
990234995368527859_1160926664,2015-05-22 03:27:12,Ludwig,6,"[Tag: hawaiianc, Tag: beautiful, Tag: friend, Tag: internationalwednesdays, Tag: jazid, Tag: southbeachmiami]",https://scontent.cdninstagram.com/hphotos-xaf1/l/t51.2885-15/e15/11327013_1612341415700784_2034909318_n.jpg
990234674909557864_209249236,2015-05-22 03:26:33,Normal,13,[Tag: versace],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11355945_1594139534207083_585855129_n.jpg
990234360125100733_28022339,2015-05-22 03:25:56,Normal,17,[Tag: fatty],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11283424_424118714429432_1138559453_n.jpg
990234360093043374_275333801,2015-05-22 03:25:56,Walden,16,"[Tag: graffitiart, Tag: vicecity, Tag: art, Tag: streetart, Tag: miami, Tag: graffiti, Tag: vicecitylife]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11276313_1592998034319584_373371756_n.jpg
990234291555352207_41166102,2015-05-22 03:25:48,Normal,13,"[Tag: laughingcanine, Tag: brooklynboy, Tag: chillin]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11333423_1579158955677676_433557588_n.jpg
990234153806596064_1160926664,2015-05-22 03:25:31,Ludwig,5,"[Tag: hawaiianc, Tag: internationalwednesdays, Tag: jazid, Tag: artist, Tag: support, Tag: southbeachmiami, Tag: salute]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11311901_489217581238810_875664356_n.jpg
990234022892742841_203400457,2015-05-22 03:25:16,Rise,18,"[Tag: instadelicious, Tag: drink, Tag: foodie, Tag: foodporn, Tag: miami, Tag: ale, Tag: michael, Tag: mgfd, Tag: chef, Tag: food, Tag: beer, Tag: delicious, Tag: genuine, Tag: foodjunk, Tag: yummy]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11333526_1628698544013059_1101959300_n.jpg
990233921585606034_352522490,2015-05-22 03:25:03,Lo-fi,27,"[Tag: coedsoccer, Tag: coach, Tag: passion, Tag: thursdaysoccertrainning, Tag: playsoccermiami]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11282032_401005453416651_356153686_n.jpg
990233735886836403_28022339,2015-05-22 03:24:41,Normal,16,[Tag: well],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11351044_1025325194145471_841234417_n.jpg
990233488987625017_293014964,2015-05-22 03:24:12,Ludwig,279,"[Tag: record, Tag: recordinternacional, Tag: recordamerica, Tag: tvrecord, Tag: miami, Tag: miamiexperience]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11334667_824452747632491_578670345_n.jpg
990233412171950750_275333801,2015-05-22 03:24:03,Mayfair,14,"[Tag: graffitiart, Tag: art, Tag: graffiti, Tag: streetart]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11328240_1609134819332697_699994166_n.jpg
990233262432029222_341355609,2015-05-22 03:23:45,Normal,81,"[Tag: sell, Tag: investmiami, Tag: business, Tag: sofi, Tag: brickell, Tag: thebayharborview, Tag: buy, Tag: realty, Tag: collinsave, Tag: investment, Tag: developments, Tag: realtor, Tag: sobe, Tag: biscaynebay, Tag: baypoint, Tag: miami, Tag: invest, Tag: southoffifth, Tag: thesouthbeachperk, Tag: bayharbor, Tag: purdyave, Tag: expand, Tag: miamibeach, Tag: miamirealtors, Tag: mcarthurcauseway, Tag: lease]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11358920_1433767116942593_1158669475_n.jpg
990232982893744003_404669210,2015-05-22 03:23:12,Normal,13,"[Tag: summer, Tag: designer, Tag: producer, Tag: brickell, Tag: fashionhouse, Tag: fashionista, Tag: fashionshow, Tag: thursday, Tag: vip, Tag: fashionlovers, Tag: kickoff, Tag: sega, Tag: friends, Tag: repost]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11261953_883553891690989_1208954462_n.jpg
990232767717312077_1427608968,2015-05-22 03:22:46,Normal,10,"[Tag: rickenbacker, Tag: eveningrun, Tag: miamiparks, Tag: lululemon, Tag: health, Tag: keybiscayne, Tag: miamirun, Tag: exercise]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11348143_1664091703823519_564168939_n.jpg
990232573015263355_1246626569,2015-05-22 03:22:23,Normal,6,"[Tag: donanosecansa, Tag: ojosmanipuladores, Tag: juntossomosmas, Tag: noalmaltratoanimal, Tag: donatella, Tag: adopta, Tag: diariodeunamascota]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11313221_1042032022493098_2142230101_n.jpg
990232408439261107_1160926664,2015-05-22 03:22:03,Normal,9,"[Tag: hawaiianc, Tag: beautiful, Tag: greygoosevodka, Tag: darealdvd, Tag: artist, Tag: support, Tag: southbeachmiami, Tag: internationalwednesdays, Tag: jazid, Tag: team, Tag: friend, Tag: salute]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11372212_446622998834998_243379108_n.jpg
990232384926726940_7252381,2015-05-22 03:22:00,X-Pro II,11,"[Tag: encartico, Tag: tioysobrina, Tag: kikevalderramaphotographer, Tag: babysitter, Tag: niece, Tag: repost, Tag: familytime, Tag: encantico, Tag: sobrina]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11263461_1591117231168212_1352775648_n.jpg
990232217372799502_51122507,2015-05-22 03:21:40,Crema,21,[Tag: downtownmiami],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11242009_114806322183698_1912303521_n.jpg
990232098252903078_144225883,2015-05-22 03:21:26,Normal,19,"[Tag: livemusic, Tag: liveinmiami, Tag: miaminights]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11311927_775259419258575_1081942081_n.jpg
990231900349730172_194016730,2015-05-22 03:21:03,Normal,18,"[Tag: sound, Tag: life, Tag: for, Tag: engineer]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11326587_603231719780358_1690588420_n.jpg
989514575220692824_18346652,2015-05-21 03:35:51,Valencia,17,"[Tag: myrideordie, Tag: smileitsfree, Tag: goodnight, Tag: goodvibes, Tag: goodtimes]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11256812_1632737006963880_142026741_n.jpg
989514354383905942_42273320,2015-05-21 03:35:24,Normal,1047,"[Tag: teammamaefitness, Tag: teambueno, Tag: mamaefitness, Tag: teamxtrategy, Tag: repost]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11263568_1440904472892828_152876673_n.jpg
989513708059360271_1556789222,2015-05-21 03:34:07,Normal,474,"[Tag: nofilter, Tag: repost]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11324211_921796414510475_730005332_n.jpg
989513330421005322_1556789222,2015-05-21 03:33:22,Normal,471,"[Tag: vidadebuenete, Tag: eatcleantraindirty, Tag: estilodevida, Tag: snapchat, Tag: xtrategytest, Tag: healthylifestyle, Tag: teambueno, Tag: buenoconcept, Tag: repost, Tag: teambuenoconcept, Tag: idontcarewhatusay, Tag: teamxtrategy, Tag: qualidadedevida, Tag: buenetes, Tag: xtrategynutrition, Tag: coachbueno]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11312359_1587677411482040_1047856564_n.jpg
989513017288352772_360716592,2015-05-21 03:32:45,Juno,43,"[Tag: abstractmusic, Tag: flytelyfe, Tag: miami, Tag: yardmusik, Tag: salutethashoota, Tag: sicksdot, Tag: activesummer2015, Tag: indiemusic, Tag: hope]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11267445_1447136108929789_1266955750_n.jpg
989512922171215354_217312850,2015-05-21 03:32:34,Reyes,8,"[Tag: brickelllife, Tag: selfie, Tag: bestie, Tag: miamilife]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11326731_687995791306251_414115766_n.jpg
989512901702488165_28022339,2015-05-21 03:32:31,Normal,28,"[Tag: rollos, Tag: drstyle, Tag: tubi]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11283370_762949407146062_512907776_n.jpg
989512664944830001_22984696,2015-05-21 03:32:03,Normal,10,"[Tag: sweettooth, Tag: kicksaremydrugofchoice, Tag: drugs, Tag: shoegasium, Tag: 305, Tag: shoesondeck, Tag: jordan, Tag: kicksoftheweek, Tag: swag, Tag: fuckyourshoegame, Tag: nike, Tag: miami, Tag: s7, Tag: solecollector, Tag: kicksaremychoiceofdrug, Tag: airmax1]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11272984_848679995186970_1847248640_n.jpg
989512446168324916_45018125,2015-05-21 03:31:37,Juno,35,"[Tag: miami, Tag: mycity, Tag: myview, Tag: nightvision, Tag: skyline, Tag: brickell, Tag: miaminights, Tag: downtownmiami, Tag: hospitality, Tag: biscayne]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11262869_834872293274364_940263443_n.jpg
989512369580402874_144008193,2015-05-21 03:31:28,Normal,8,[Tag: love],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11325730_433351433513927_902981672_n.jpg
989511901745965332_1280906465,2015-05-21 03:30:32,Lark,18,"[Tag: downtown, Tag: mdc]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11275177_893754030697974_1953525548_n.jpg
989511801621309614_144008193,2015-05-21 03:30:20,Normal,13,"[Tag: miami, Tag: style, Tag: buddha, Tag: wynwood]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11311641_673330086129284_1161082015_n.jpg
989511579794204512_1471479408,2015-05-21 03:29:54,Ludwig,28,"[Tag: ass, Tag: boy, Tag: forever, Tag: gay, Tag: miami, Tag: pup, Tag: cuddle, Tag: problems, Tag: scruff, Tag: woof, Tag: single, Tag: stuff, Tag: anaconda, Tag: beefy, Tag: my]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11348394_704210676391335_569999672_n.jpg
989511542092088244_22840783,2015-05-21 03:29:49,Normal,14,"[Tag: cuatro, Tag: teamobeibi, Tag: teamotite, Tag: gaviotas]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11282081_401119156759074_2045081223_n.jpg
989511482358640689_255182571,2015-05-21 03:29:42,Normal,16,"[Tag: familymoments, Tag: meloscomo, Tag: momentosunicos]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11325719_1656383381262809_2045948055_n.jpg
989511428628894701_1481831875,2015-05-21 03:29:36,Normal,27,"[Tag: miami, Tag: art, Tag: wynwoodwalls]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11280152_1611533112422428_1584001166_n.jpg
989511402555821718_54820626,2015-05-21 03:29:32,Normal,15,"[Tag: silverknightawards, Tag: loveher, Tag: proudmom, Tag: daughter, Tag: waytogo]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11355912_838701149557845_431226062_n.jpg
989511338669931516_1735462333,2015-05-21 03:29:25,Normal,8,"[Tag: mixedmedia, Tag: acrylic, Tag: heartbreak]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11355982_478339268991219_2038223491_n.jpg
989511329820260154_51007636,2015-05-21 03:29:24,Normal,40,"[Tag: soon, Tag: cantwait]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11349260_866256703441620_701055601_n.jpg
989511114737905442_969154,2015-05-21 03:28:58,Normal,41,[Tag: lifegoal],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11282081_979613732051120_1313152076_n.jpg
989510974186720134_40134097,2015-05-21 03:28:41,Valencia,6,"[Tag: beautiful, Tag: summer, Tag: shanghainese, Tag: miami, Tag: dinner, Tag: 迈阿密, Tag: secret, Tag: warm, Tag: place, Tag: weather, Tag: loving]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11287583_378929332292909_912865553_n.jpg
989510732524307368_22840783,2015-05-21 03:28:13,Normal,31,"[Tag: sunset, Tag: today]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11327826_1574590732808059_899306742_n.jpg
989510661408692099_1584703716,2015-05-21 03:28:04,Valencia,119,[Tag: zerostress],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11265983_370475209824202_1926799540_n.jpg
989510544512216161_97522,2015-05-21 03:27:50,Normal,289,"[Tag: aotd, Tag: prettyinpink, Tag: style, Tag: ojandcigs, Tag: tassels, Tag: accessories]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11353441_381280342066969_940653498_n.jpg
989510470609396796_284493320,2015-05-21 03:27:41,Normal,29,"[Tag: life, Tag: love, Tag: goodfriend, Tag: job, Tag: every, Tag: novela, Tag: new, Tag: thank, Tag: for, Tag: miami, Tag: god, Tag: actor, Tag: project, Tag: thing, Tag: goodtime, Tag: fun, Tag: u, Tag: model, Tag: i, Tag: my, Tag: happy]",https://scontent.cdninstagram.com/hphotos-xpf1/t51.2885-15/e15/10860191_1474309082861114_889248072_n.jpg
989510286258701914_8855736,2015-05-21 03:27:19,Reyes,84,"[Tag: instafood, Tag: blueapronchef, Tag: miami, Tag: blueapron, Tag: foodporn]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11333364_384574735066149_334254904_n.jpg
989510118186801332_197212933,2015-05-21 03:26:59,Normal,145,"[Tag: happytobehome, Tag: matsuri]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11351628_829816333773836_166604936_n.jpg
989509869688182863_28045117,2015-05-21 03:26:30,Normal,256,"[Tag: sis, Tag: babyonboard, Tag: fam]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11246291_1448898592088517_1859939219_n.jpg
989509775645130184_14786710,2015-05-21 03:26:19,Crema,18,"[Tag: miami, Tag: awesome, Tag: oceandrive, Tag: ford, Tag: beast, Tag: cruise, Tag: mustang, Tag: holiday]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11325068_493245094162562_121766061_n.jpg
989509741686344278_41810049,2015-05-21 03:26:15,Normal,114,"[Tag: aovivo, Tag: doitlive, Tag: moerporrete, Tag: atmosphere]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11356387_1440272116288543_769719740_n.jpg
989509448395897885_35915494,2015-05-21 03:25:40,Ludwig,7,[Tag: married],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11334521_922577947815352_109964495_n.jpg
989508847513069905_249212009,2015-05-21 03:24:28,Normal,108,[Tag: 3],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11271162_964587860252041_1526423333_n.jpg
989508731592166620_359893250,2015-05-21 03:24:14,Lo-fi,16,"[Tag: zumbafitness, Tag: zumbamiami]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11347843_877302485670879_405870481_n.jpg
989508710023977620_309047197,2015-05-21 03:24:12,Crema,24,"[Tag: purplepower, Tag: lupusawareness, Tag: hotaf, Tag: poppedamollyimsweatin, Tag: selenahat, Tag: whatsportisthis, Tag: marlins]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11337197_394441917410421_1111163849_n.jpg
989508440313475756_55042219,2015-05-21 03:23:39,Lark,38,"[Tag: sofun, Tag: lovemyteam, Tag: beachstop, Tag: kayaking, Tag: funinthesun, Tag: teamouting, Tag: loveguess, Tag: adventures, Tag: monument]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11327110_473226369494010_949841070_n.jpg
989508170747148732_30913773,2015-05-21 03:23:07,Normal,38,"[Tag: miami, Tag: psychic, Tag: florida, Tag: us, Tag: businesstrip, Tag: tarot, Tag: miamibeach, Tag: tarotcards, Tag: fl, Tag: unitedstatesofamerica]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11325320_363821767149318_1338208038_n.jpg
989507715984353180_2899184,2015-05-21 03:22:13,Normal,20,"[Tag: forrealtho, Tag: screamatme, Tag: myhaironfleek, Tag: willworkforfood, Tag: slightwork, Tag: monkeyinthebackground, Tag: miami, Tag: hungry, Tag: instagood, Tag: cutthecheck, Tag: unsignedhype, Tag: wtfisinstagood, Tag: bananarepublic, Tag: model, Tag: latino, Tag: bouttogoeat, Tag: selfie, Tag: ecuador]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11296791_1588296854754337_933164840_n.jpg
989507684607567172_259020872,2015-05-21 03:22:09,Willow,16,[Tag: miami],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11335555_1641036596133703_431829596_n.jpg
989507592391918672_1930506184,2015-05-21 03:21:58,Normal,48,"[Tag: craftbeerporn, Tag: craftbeercommumity, Tag: craftbeersnob, Tag: craftbeer, Tag: craftbeerlover, Tag: craftbeerjunkie, Tag: craftbeernotcrapbeer, Tag: craftbeerlove, Tag: craftbeerlife, Tag: craftbeerdrinker, Tag: cubano, Tag: craftbeers, Tag: craftbeergeek]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11275157_236170789886842_1790802182_n.jpg
989507215341496730_412486897,2015-05-21 03:21:13,Valencia,40,"[Tag: miami, Tag: justtakeoff, Tag: marlins]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11349432_1390999807896618_76584146_n.jpg
989506939204004155_297355633,2015-05-21 03:20:40,Normal,107,"[Tag: pullup, Tag: milliondollarlineup, Tag: foreigngang, Tag: dream, Tag: princeofdayayo]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11334581_384870261710588_297414416_n.jpg
989506865723918752_367334657,2015-05-21 03:20:32,Normal,29,"[Tag: goodnight, Tag: thinkingofyou]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11311453_1441932242789659_422005868_n.jpg
